chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr1	34632623	34684731	+	84970	C1orf94	9	3.76405614E-1	DAVIES_SUCCESS
chr1	35220647	35224113	+	2709	GJB5	8	8.72642563E-1	DAVIES_SUCCESS
chr1	35225341	35229325	+	127534	GJB4	6	8.53458479E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	35246789	35251967	+	2707	GJB3	5	7.95781325E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	35258170	35261348	+	2701	GJA4	5	7.95781325E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	35315962	35325417	-	113444	SMIM12	3	5.86910421E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	35331036	35370984	-	58512	DLGAP3	1	2.342554E-1	NOT_RUN
chr1	36396318	36522063	+	192669	AGO3	1	8.71580314E-1	NOT_RUN
chr1	36805224	36851485	-	83931	STK40	5	7.93862006E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	36859030	36863493	-	84967	LSM10	5	7.93862006E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	36883506	36916086	-	127700	OSCP1	7	7.96121728E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	36921361	36930040	-	64960	MRPS15	7	7.96121728E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	36931643	36948915	-	1441	CSF3R	6	7.92257713E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	37261127	37499844	-	2899	GRIK3	6	2.88907934E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	37627163	37627235	+	100422898	MIR4255	6	9.44032947E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	37920479	37940044	-	728431	LOC728431	7	9.53850917E-1	DAVIES_SUCCESS
chr1	37940118	37949978	+	80149	ZC3H12A	4	9.48816091E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	37955560	37980420	-	64769	MEAF6	4	9.48816091E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	37966535	37966595	-	100847010	MIR5581	3	8.97340091E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	38000049	38019945	-	79753	SNIP1	4	9.27870377E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	38022519	38032458	+	7802	DNALI1	1	8.92859791E-1	NOT_RUN
chr1	38032412	38061586	-	29889	GNL2	1	8.92859791E-1	NOT_RUN
chr1	38076950	38100595	-	284654	RSPO1	1	8.92859791E-1	NOT_RUN
chr1	38147241	38157888	-	54955	C1orf109	1	4.74679027E-1	NOT_RUN
chr1	38158072	38175391	+	55143	CDCA8	1	4.74679027E-1	NOT_RUN
chr1	38179552	38230824	-	284656	EPHA10	1	4.74679027E-1	NOT_RUN
chr1	38275238	38325292	-	4520	MTF1	1	6.55753202E-1	NOT_RUN
chr1	38326368	38412729	-	3633	INPP5B	1	6.55753202E-1	NOT_RUN
chr1	38462441	38471187	-	2275	FHL3	1	5.80183811E-1	NOT_RUN
chr1	38478383	38490497	+	51118	UTP11L	1	5.80183811E-1	NOT_RUN
chr1	38509522	38512450	-	5453	POU3F1	1	5.80183811E-1	NOT_RUN
chr1	38554902	38555001	+	100500801	MIR3659	1	5.80183811E-1	NOT_RUN
chr1	38674705	38680439	-	339442	LOC339442	4	1.42188147E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	39303868	39340166	-	64121	RRAGC	3	5.75864181E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	39328161	39347298	-	100527950	GJA9-MYCBP	2	4.38928033E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	39351478	39407456	-	54933	RHBDL2	1	2.78063695E-1	NOT_RUN
chr1	39547088	39952810	+	23499	MACF1	9	3.37435056E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	39875175	39882154	+	643314	KIAA0754	2	3.19763237E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40089102	40105348	-	26508	HEYL	3	3.3033845E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40124792	40137710	-	84618	NT5C1A	3	3.3033845E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40144644	40157089	-	51440	HPCAL4	3	3.3033845E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40223902	40254533	-	656	BMP8B	3	2.15232109E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40306705	40349177	-	54802	TRIT1	4	2.75353212E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40361095	40367687	-	4610	MYCL1	1	4.50779815E-1	NOT_RUN
chr1	40506254	40538321	+	10487	CAP1	5	6.848915E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40538381	40563142	-	5538	PPT1	5	6.848915E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40627040	40706593	+	6018	RLF	5	2.09788146E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40713572	40717365	+	127391	TMCO2	5	8.95292937E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40723721	40759856	+	10269	ZMPSTE24	6	7.80776399E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40766162	40783060	-	1298	COL9A2	5	6.82717639E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40839377	40888998	+	64744	SMAP2	5	3.37826826E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40915773	40929390	+	65243	ZFP69B	2	4.6666703E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40943301	40962015	+	339559	ZFP69	3	1.21388924E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40974432	40982214	+	64789	EXO5	2	7.24135164E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40997232	41013841	+	127396	ZNF684	2	6.41637724E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	41086351	41131324	-	9783	RIMS3	5	2.64041688E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	41154751	41157933	-	100130557	LOC100130557	3	1.52108628E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	41157241	41237276	+	4802	NFYC	7	1.09331874E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	41220026	41220118	+	407034	MIR30E	5	6.77791528E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	41222955	41223044	+	407031	MIR30C1	5	6.77791528E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	41249683	41306124	+	9132	KCNQ4	4	9.98475528E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	41445006	41478235	+	1503	CTPS1	5	7.08194369E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	41480261	41509562	+	100507178	SLFNL1-AS1	6	8.10644632E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	41481268	41487427	-	200172	SLFNL1	5	7.08194369E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	41492870	41707815	-	22955	SCMH1	9	5.61225888E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	41972035	42501596	-	59269	HIVEP3	17	1.55894237E-1	DAVIES_SUCCESS
chr1	42619091	42621495	+	2981	GUCA2B	1	6.38742722E-1	NOT_RUN
chr1	42628361	42630395	-	2980	GUCA2A	1	6.38742722E-1	NOT_RUN
chr1	42642209	42801548	-	22887	FOXJ3	10	8.00440723E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	42846467	42889900	+	284716	RIMKLA	6	8.55343734E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	42896000	42921938	-	84217	ZMYND12	2	6.62222875E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	42922172	42926086	+	79717	PPCS	2	6.62222875E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	42929024	43120335	+	728621	CCDC30	6	5.85396948E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43124047	43142429	+	10465	PPIH	3	4.73322167E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43148065	43168020	+	4904	YBX1	3	4.73322167E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43198763	43205925	-	149461	CLDN19	4	5.85532491E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43212005	43232755	-	64175	LEPRE1	3	5.15243236E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43232915	43241413	+	79078	C1orf50	3	5.15243236E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43253660	43263901	+	100129924	LOC100129924	3	5.15243236E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43272722	43283059	-	374969	CCDC23	3	5.15243236E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43282775	43310660	+	114625	ERMAP	3	5.15243236E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43312243	43318146	+	51058	ZNF691	1	2.37004956E-1	NOT_RUN
chr1	43391045	43424847	-	6513	SLC2A1	5	6.66016476E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43424719	43449029	+	440584	SLC2A1-AS1	5	6.66016476E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43613593	43622067	+	440585	FAM183A	3	4.59842894E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43629844	43736607	-	10969	EBNA1BP2	6	4.94776763E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43638000	43720029	+	149465	WDR65	6	4.94776763E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43735664	43739673	+	128218	TMEM125	3	3.84893236E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43747556	43751288	-	149466	C1orf210	3	3.84893236E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43766565	43791552	+	7075	TIE1	1	4.78656814E-1	NOT_RUN
chr1	43803474	43820135	+	4352	MPL	1	4.78656814E-1	NOT_RUN
chr1	43824625	43828873	+	991	CDC20	1	4.78656814E-1	NOT_RUN
chr1	43829067	43833745	-	64834	ELOVL1	1	4.78656814E-1	NOT_RUN
chr1	43849578	43855483	-	112950	MED8	1	4.78656814E-1	NOT_RUN
chr1	43855555	43919918	+	23334	SZT2	1	4.78656814E-1	NOT_RUN
chr1	44171494	44396837	+	6487	ST3GAL3	3	8.32222227E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	44398991	44402912	+	9048	ARTN	1	6.67941942E-1	NOT_RUN
chr1	44412477	44433694	+	9670	IPO13	1	6.67941942E-1	NOT_RUN
chr1	44435652	44439043	+	1802	DPH2	1	6.67941942E-1	NOT_RUN
chr1	44457171	44497164	-	6536	SLC6A9	1	2.41779385E-1	NOT_RUN
chr1	44514029	44600809	+	128209	KLF17	1	2.41779385E-1	NOT_RUN
chr1	44679124	44686351	+	55929	DMAP1	1	6.31811921E-1	NOT_RUN
chr1	44686741	44820939	-	79033	ERI3	4	1.24159559E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	44870959	45117396	+	55182	RNF220	9	8.22057516E-1	DAVIES_SUCCESS
chr1	45011164	45011224	+	100847089	MIR5584	4	7.60153132E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45285515	45308616	-	8643	PTCH2	1	2.92339571E-1	NOT_RUN
chr1	45316193	45452394	-	8891	EIF2B3	3	1.35215918E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45468219	45477027	-	79654	HECTD3	2	9.17284096E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45477804	45481341	+	7389	UROD	2	9.17284096E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45482075	45672250	-	57643	ZSWIM5	3	6.27240552E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45769581	45771291	+	400752	LOC400752	2	4.96218813E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45792544	45794346	+	84842	HPDL	1	5.64093083E-1	NOT_RUN
chr1	45794913	45806142	-	4595	MUTYH	1	5.64093083E-1	NOT_RUN
chr1	45809554	45956840	-	10420	TESK2	4	4.36936164E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45959597	45965751	-	126661	CCDC163P	2	2.86786109E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45965855	45976739	+	25974	MMACHC	2	2.86786109E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45976706	45988562	-	5052	PRDX1	2	2.86786109E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	46016454	46035723	+	10327	AKR1A1	2	2.86786109E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	46269284	46501796	+	23139	MAST2	3	5.85212934E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	46505811	46642160	-	8503	PIK3R3	6	6.74412969E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	46640748	46651634	+	10103	TSPAN1	3	5.54074752E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	46654352	46685977	-	55624	POMGNT1	4	6.59287772E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	46669005	46686928	+	541468	LURAP1	4	6.59287772E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	46713366	46744145	+	8438	RAD54L	2	4.19187092E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	46744071	46769038	-	10489	LRRC41	3	3.15931635E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	46769379	46782447	+	7388	UQCRH	3	3.15931635E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	46805848	46830824	+	387338	NSUN4	2	1.82022119E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	46972667	46979886	+	127343	DMBX1	1	3.4742188E-1	NOT_RUN
chr1	47004367	47035927	+	100507423	MKNK1-AS1	2	4.53453378E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	47011315	47016887	-	148930	KNCN	2	4.53453378E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	47023078	47082563	-	8569	MKNK1	5	5.90444693E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	47073386	47082563	-	148932	MOB3C	4	5.71027045E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	47100710	47134099	-	64756	ATPAF1	9	6.94822437E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	47124358	47184736	-	9813	EFCAB14	9	6.05799761E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	47137496	47139256	+	374973	TEX38	8	6.82563314E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	47139707	47157769	+	100130197	EFCAB14-AS1	8	6.82563314E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	47264669	47285021	+	1580	CYP4B1	3	5.8527136E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	47308766	47366147	-	163720	CYP4Z2P	2	9.83370202E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	47603106	47614526	+	284541	CYP4A22	2	8.53503451E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	47644921	47646011	+	100874253	LINC00853	2	8.53503451E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	47649260	47655771	-	10158	PDZK1IP1	2	8.53503451E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	47681962	47697892	-	6886	TAL1	2	8.53503451E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	47694867	47779819	-	6491	STIL	1	8.95808596E-1	NOT_RUN
chr1	47799468	47844511	+	51727	CMPK1	1	9.9656758E-1	NOT_RUN
chr1	47881743	47883724	+	2301	FOXE3	1	9.9656758E-1	NOT_RUN
chr1	47897806	47900313	-	84793	FOXD2-AS1	1	3.4293445E-2	NOT_RUN
chr1	47901688	47906363	+	2306	FOXD2	1	3.4293445E-2	NOT_RUN
chr1	48226199	48462562	-	388630	TRABD2B	7	5.33678502E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	48567386	48648100	-	391037	SKINTL	2	6.24201653E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	48688356	48714316	+	200010	SLC5A9	3	5.58945609E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	48761043	48937876	-	54558	SPATA6	7	5.01551512E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	48998526	50489626	-	84871	AGBL4	38	5.20854427E-1	DAVIES_SUCCESS
chr1	49193539	49242547	-	79656	BEND5	5	5.49160089E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	50513685	50667540	+	1996	ELAVL4	3	2.38544429E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	50906934	51425936	-	11124	FAF1	9	3.49596704E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	51819934	51984995	-	2060	EPS15	5	5.01389916E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	52042850	52254891	+	114883	OSBPL9	5	3.08961527E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	52254865	52344609	-	4898	NRD1	4	2.28150482E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	52302015	52302074	-	100313892	MIR761	1	2.03569836E-1	NOT_RUN
chr1	52373627	52456436	-	5865	RAB3B	1	5.86825811E-1	NOT_RUN
chr1	52485803	52521843	-	51060	TXNDC12	1	6.6073351E-1	NOT_RUN
chr1	52497776	52499472	-	112970	KTI12	1	6.6073351E-1	NOT_RUN
chr1	52521856	52556388	+	91408	BTF3L4	1	6.6073351E-1	NOT_RUN
chr1	52607765	52812358	+	9372	ZFYVE9	4	3.40521027E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	52816264	52831877	-	200014	CC2D1B	1	8.0052891E-1	NOT_RUN
chr1	52838500	52870143	-	4998	ORC1	2	6.10575898E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	52870218	52883992	+	84950	PRPF38A	1	3.46170127E-1	NOT_RUN
chr1	52888947	53019130	-	23318	ZCCHC11	4	2.36191758E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	53068042	53074723	+	2882	GPX7	1	3.73988058E-1	NOT_RUN
chr1	53152013	53164038	-	65260	SELRC1	1	1.22960174E-1	NOT_RUN
chr1	53192130	53293013	+	79699	ZYG11B	2	2.01130201E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	53308182	53360247	+	440590	ZYG11A	1	3.76168706E-1	NOT_RUN
chr1	53361581	53392851	-	55268	ECHDC2	1	5.47044906E-1	NOT_RUN
chr1	53392900	53517289	+	6342	SCP2	3	2.79514097E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	53527723	53551174	+	127435	PODN	4	2.0377424E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	53552850	53608289	-	6512	SLC1A7	10	3.8991828E-1	DAVIES_SUCCESS
chr1	53662100	53679869	+	1376	CPT2	6	5.32816092E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	53708040	53793821	-	7804	LRP8	1	9.06999163E-1	NOT_RUN
chr1	53971905	54199877	-	148979	GLIS1	3	5.82852824E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	54231133	54304225	-	55706	NDC1	7	6.64477366E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	54317391	54355487	-	54432	YIPF1	5	1.7762996E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	54359860	54376759	+	1733	DIO1	3	1.33873957E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	54387233	54411288	-	51668	HSPB11	2	1.37537992E-1	NOT_RUN
chr1	54411998	54433841	+	115353	LRRC42	1	5.68854357E-1	NOT_RUN
chr1	54472970	54483859	-	388633	LDLRAD1	1	5.68854357E-1	NOT_RUN
chr1	54497348	54519111	-	9528	TMEM59	1	5.68854357E-1	NOT_RUN
chr1	54604667	54618679	-	200008	CDCP2	2	5.79531461E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	54638026	54665746	-	606495	CYB5RL	2	5.79531461E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	54665839	54684056	+	51253	MRPL37	3	7.80566378E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	54691103	54872068	-	23648	SSBP3	8	8.63772341E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	55007929	55100417	+	26027	ACOT11	1	3.99496138E-1	NOT_RUN
chr1	55107426	55208328	+	100527960	HEATR8-TTC4	5	8.26593728E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	55181494	55208328	+	7268	TTC4	5	8.26593728E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	55222570	55230226	-	25973	PARS2	6	8.12125156E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	55246751	55266941	-	55001	TTC22	3	6.44803658E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	55271735	55307937	+	163747	C1orf177	4	4.83206494E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	55315299	55352921	-	1718	DHCR24	5	6.22469281E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	55446464	55457966	+	199964	TMEM61	4	8.54722821E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	55464616	55474465	+	7809	BSND	4	8.54722821E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	55505148	55530526	+	255738	PCSK9	4	7.61740355E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	55532031	55681039	-	23358	USP24	9	7.17080147E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	55681080	55683128	+	100507634	LOC100507634	2	4.68680306E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	55691313	55691396	+	100616272	MIR4422	2	4.68680306E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	56960418	57045257	-	8613	PPAP2B	3	1.22770978E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	57110989	57181008	+	5563	PRKAA2	10	6.4594376E-1	DAVIES_SUCCESS
chr1	57184476	57285369	-	199920	C1orf168	17	2.14498939E-1	DAVIES_SUCCESS
chr1	57320442	57383894	+	731	C8A	6	2.44390295E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	57394882	57431688	-	732	C8B	3	2.68670852E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	57463578	59012446	-	1600	DAB1	104	1.68943096E-1	DAVIES_SUCCESS
chr1	58939503	59012446	-	115209	OMA1	7	1.29159075E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	59041094	59043166	-	4070	TACSTD2	6	9.1624366E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	59120410	59165747	-	114803	MYSM1	12	1.1126571E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	59246462	59249785	-	3725	JUN	3	2.53963627E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	59250822	59365384	+	100131060	LOC100131060	6	2.77728965E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	59597607	59612479	-	729467	HSD52	3	3.55529855E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	59762624	60228402	+	55277	FGGY	7	3.29287227E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	60198898	60198968	-	100616409	MIR4711	1	5.32904275E-1	NOT_RUN
chr1	60280462	60342050	+	51361	HOOK1	8	2.25705231E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	60358979	60392423	-	1573	CYP2J2	10	2.1694594E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	60454823	60539442	-	127795	C1orf87	16	4.17964546E-1	DAVIES_SUCCESS
chr1	61542945	61928460	+	4774	NFIA	20	2.54154518E-1	DAVIES_SUCCESS
chr1	62119913	62121800	+	414927	MGC34796	4	8.2849233E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	62146718	62191095	-	83941	TM2D1	4	8.2849233E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	62208148	62644347	+	10207	INADL	7	5.93779037E-1	DAVIES_SUCCESS
chr1	62660473	62678001	+	54596	L1TD1	1	8.69944993E-1	NOT_RUN
chr1	62701836	62785083	-	163782	KANK4	7	6.68935168E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	62901974	62917475	+	7398	USP1	5	6.66988197E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	62920396	63154039	-	85440	DOCK7	5	7.13166465E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	63249776	63330941	+	84938	ATG4C	10	9.68669539E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	63624753	63782901	-	199899	LINC00466	13	3.61052767E-1	DAVIES_SUCCESS
chr1	63788729	63790797	+	27022	FOXD3	4	5.24739804E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	63833260	63904233	+	29929	ALG6	3	4.43007265E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	63906440	63988944	-	23421	ITGB3BP	4	7.81619924E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	63989012	64038364	+	84455	EFCAB7	3	9.55488061E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	64014650	64016307	+	79469	DLEU2L	3	9.55488061E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	64058946	64125916	+	5236	PGM1	8	6.6026883E-1	DAVIES_SUCCESS
chr1	64239689	64647179	+	4919	ROR1	30	3.56880776E-1	DAVIES_SUCCESS
chr1	64669489	64710027	+	148581	UBE2U	13	2.42190489E-1	DAVIES_SUCCESS
chr1	64936475	65158741	+	57685	CACHD1	17	3.68086875E-1	DAVIES_SUCCESS
chr1	65045529	65045604	+	100616338	MIR4794	2	4.29507491E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	65210777	65298914	+	55225	RAVER2	13	5.23056079E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	65298905	65432619	-	3716	JAK1	7	7.60212563E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	65523437	65523525	-	100500854	MIR3671	4	1.89800838E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	65524116	65524191	-	406893	MIR101-1	4	1.89800838E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	65613231	65697828	+	205	AK4	3	7.8402139E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	65720147	65881552	+	9829	DNAJC6	13	6.54572005E-3	DAVIES_SUCCESS
chr1	65886130	66103176	+	3953	LEPR	17	2.86769511E-2	DAVIES_SUCCESS
chr1	66258192	66840262	+	5142	PDE4B	23	8.27912856E-1	DAVIES_SUCCESS
chr1	66999824	67210768	+	84251	SGIP1	27	8.18441867E-1	DAVIES_SUCCESS
chr1	67094122	67094200	+	100422871	MIR3117	4	5.67057175E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	67218139	67244730	+	200132	TCTEX1D1	12	6.3786179E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
